entry_id,cluster_id,num_clones,clone_ids
BigCodeBench/118,7,16,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];cot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/118,2,2,"zero-shot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/118,11,2,"zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/118,8,9,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/118,0,2,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/118,1,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/118,12,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/118,3,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/118,4,1,"cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/118,10,1,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/118,5,1,"cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/118,13,1,"zero-shot llama3.1:latest-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/118,9,1,"zero-shot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/118,15,1,"zero-shot llama3.1:latest-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/118,14,1,"zero-shot llama3.1:latest-ast 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/118,16,1,"zero-shot gpt-oss:20b-code 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/118,19,1,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/118,17,2,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/118,6,2,"cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/118,18,2,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/670,0,3,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 2 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 3 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/670,1,14,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-ast 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/670,4,2,"zero-shot gemma3:latest-code 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-ast 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/670,6,20,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/670,3,1,"zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/670,2,7,"zero-shot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-test 2 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 3 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/670,5,4,"zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-code 1 ['refac_2', 'refac_5', 'refac_6'];cot llama3.1:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/670,7,1,"zero-shot gpt-oss:20b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/52,1,8,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/52,0,6,"zero-shot gpt-oss:20b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6'];cot gpt-oss:20b-complete 1 ['refac_2', 'refac_6', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/52,3,11,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/52,2,3,"zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot gpt-oss:20b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1082,4,12,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1082,7,4,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/1082,0,10,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1082,1,1,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/1082,3,4,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/1082,5,1,"cot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1082,2,3,"zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/1082,6,2,"zero-shot llama3.1:latest-ast 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/87,3,1,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/87,2,2,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/87,1,2,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/87,0,4,"zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-ast 1 ['refac_3', 'refac_5', 'refac_7'];cot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/87,4,1,"cot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/321,1,2,"zero-shot deepseek-r1:14b-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/321,0,3,"cot gemma3:latest-code 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/321,4,1,"zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/321,3,1,"zero-shot gpt-oss:20b-ast 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/321,6,1,"cot gpt-oss:20b-code 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/321,5,1,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/321,2,2,"cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/131,0,1,"cot gpt-oss:20b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/674,6,7,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/674,2,4,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/674,5,4,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 3 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/674,8,1,"zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/674,7,2,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_5', 'refac_6']"
BigCodeBench/674,1,15,"zero-shot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];cot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];cot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-ast 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 2 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/674,3,1,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/674,4,1,"cot gemma3:latest-test 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/674,0,4,"zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/674,9,1,"zero-shot llama3.1:latest-test 5 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/251,3,18,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_5', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];cot llama3.1:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/251,0,2,"zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot deepseek-r1:14b-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/251,4,12,"cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-code 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-code 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-code 1 ['refac_1', 'refac_3', 'refac_7'];cot gpt-oss:20b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot gpt-oss:20b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/251,7,1,"cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/251,6,8,"cot deepseek-r1:14b-ast 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-test 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-ast 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/251,5,3,"zero-shot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6'];cot gemma3:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot gemma3:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/251,1,4,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/251,2,2,"zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot llama3.1:latest-test 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/722,6,1,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5']"
BigCodeBench/722,4,4,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_6', 'refac_7'];cot llama3.1:latest-test 1 ['refac_3', 'refac_5', 'refac_7'];cot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/722,9,3,"zero-shot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-complete 1 ['refac_2', 'refac_4', 'refac_6']"
BigCodeBench/722,0,11,"zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-ast 1 ['refac_1', 'refac_3', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_5', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_3', 'refac_5', 'refac_7'];zero-shot gemma3:latest-complete 1 ['refac_2', 'refac_4', 'refac_6'];zero-shot gemma3:latest-complete 1 ['refac_1', 'refac_3', 'refac_7'];cot gemma3:latest-complete 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/722,7,2,"cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/722,2,1,"cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/722,8,2,"cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-complete 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/722,3,2,"zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_4', 'refac_5'];zero-shot llama3.1:latest-complete 1 ['refac_1', 'refac_3', 'refac_4']"
BigCodeBench/722,5,2,"cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_4'];cot llama3.1:latest-test 1 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/722,1,1,"zero-shot llama3.1:latest-test 3 ['refac_1', 'refac_3', 'refac_7']"
BigCodeBench/186,5,4,"zero-shot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7'];cot deepseek-r1:14b-code 1 ['refac_1', 'refac_3', 'refac_4'];cot deepseek-r1:14b-code 1 ['refac_3', 'refac_5', 'refac_7']"
BigCodeBench/186,12,2,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_4', 'refac_5'];cot deepseek-r1:14b-test 1 ['refac_2', 'refac_6', 'refac_7']"
BigCodeBench/186,11,3,"zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_4'];zero-shot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7'];cot deepseek-r1:14b-test 1 ['refac_1', 'refac_3', 'refac_7']"
