17:54:05.605481,23
17:54:05.606461,27
17:54:05.607383,31
17:54:05.608784,78
17:54:05.609837,78
17:54:05.611057,28
17:54:05.612171,68
17:54:05.613217,7
17:54:05.614096,26
17:54:05.615067,0
17:54:05.616383,39
17:54:05.617653,75
17:54:05.618691,22
17:54:05.619998,11
17:54:05.621048,21
17:54:05.622073,6
17:54:05.623349,93
17:54:05.624358,91
17:54:05.625715,40
17:54:05.626742,77
17:54:05.628092,64
17:54:05.629176,51
17:54:05.630180,87
17:54:05.631145,94
17:54:05.632009,81
17:54:05.632945,9
17:54:05.633909,72
17:54:05.634995,62
17:54:05.636255,51
17:54:05.637449,1
17:54:05.638622,53
17:54:05.639803,22
17:54:05.641199,100
17:54:05.642320,67
17:54:05.643810,77
17:54:05.644905,1
17:54:05.645968,87
17:54:05.646896,72
17:54:05.647966,24
17:54:05.648786,31
17:54:05.649581,61
17:54:05.650467,83
17:54:05.651256,66
17:54:05.652904,56
17:54:05.654042,92
17:54:05.655161,72
17:54:05.656230,94
17:54:05.657292,20
17:54:05.658331,53
17:54:05.659210,46
17:54:05.660382,64
17:54:05.661403,90
17:54:05.662425,37
17:54:05.663435,62
17:54:05.664497,22
17:54:05.665629,17
17:54:05.666706,13
17:54:05.667704,65
17:54:05.668756,78
17:54:05.669801,47
17:54:05.670900,49
17:54:05.672094,27
17:54:05.673064,50
17:54:05.674095,66
17:54:05.675546,33
17:54:05.676672,15
17:54:05.678197,25
17:54:05.679372,52
17:54:05.680407,24
17:54:05.681357,85
17:54:05.682352,70
17:54:05.683309,55
17:54:05.684289,73
17:54:05.685330,36
17:54:05.686286,63
17:54:05.687275,64
17:54:05.688244,45
17:54:05.689539,61
17:54:05.690606,51
17:54:05.692042,37
17:54:05.693144,91
17:54:05.694086,83
17:54:05.695122,74
17:54:05.696355,41
17:54:05.697290,59
17:54:05.698193,3
17:54:05.699154,0
17:54:05.700053,66
17:54:05.701069,8
17:54:05.702079,6
17:54:05.702965,44
17:54:05.704047,9
17:54:05.705005,31
17:54:05.706000,79
17:54:05.707283,84
17:54:05.708335,13
17:54:05.709487,43
17:54:05.710436,25
17:54:05.711586,81
17:54:05.712537,90
17:54:05.713663,7
17:54:05.714550,53
17:54:05.715503,2
17:54:05.716518,43
17:54:05.717388,17
17:54:05.718228,9
17:54:05.719554,19
17:54:05.720504,47
17:54:05.721449,29
17:54:05.722741,38
17:54:05.723610,7
17:54:05.724476,59
17:54:05.725330,47
17:54:05.726231,36
17:54:05.727578,1
17:54:05.728804,21
17:54:05.729721,13
17:54:05.730731,9
17:54:05.732081,26
17:54:05.733053,70
17:54:05.734113,3
17:54:05.735375,41
17:54:05.736205,94
17:54:05.737285,36
17:54:05.738272,67
17:54:05.739276,8
17:54:05.740064,2
17:54:05.741026,41
17:54:05.741949,53
17:54:05.743123,64
17:54:05.743966,26
17:54:05.745011,96
17:54:05.746101,85
17:54:05.747217,54
17:54:05.748332,31
17:54:05.749352,22
17:54:05.750310,9
17:54:05.751136,68
17:54:05.752214,0
17:54:05.753174,14
17:54:05.754299,51
17:54:05.755418,37
17:54:05.756794,54
17:54:05.757870,69
17:54:05.759017,78
17:54:05.759836,4
17:54:05.760986,44
17:54:05.762467,24
17:54:05.763967,12
17:54:05.765111,73
17:54:05.766366,71
17:54:05.767520,48
17:54:05.768746,83
17:54:05.769856,16
17:54:05.770937,28
17:54:05.771823,36
17:54:05.772775,85
17:54:05.773578,6
17:54:05.774514,13
17:54:05.775447,64
17:54:05.776451,95
17:54:05.777422,68
17:54:05.778428,76
17:54:05.779468,50
17:54:05.780672,42
17:54:05.781868,90
17:54:05.783014,21
17:54:05.784248,2
17:54:05.785402,9
17:54:05.786788,52
17:54:05.787732,37
17:54:05.788494,79
17:54:05.789290,56
17:54:05.790768,88
17:54:05.791856,28
17:54:05.793106,85
17:54:05.794235,99
17:54:05.795182,100
17:54:05.796061,59
17:54:05.797356,78
17:54:05.798391,77
17:54:05.799508,97
17:54:05.800492,14
17:54:05.801432,30
17:54:05.802317,69
17:54:05.803265,69
17:54:05.804366,49
17:54:05.805131,83
17:54:05.806062,34
17:54:05.807074,79
17:54:05.808004,8
17:54:05.808898,71
17:54:05.809936,22
17:54:05.811357,95
17:54:05.812648,30
17:54:05.813638,46
17:54:05.814803,21
17:54:05.816248,21
17:54:05.817449,81
17:54:05.818517,19
17:54:05.819524,62
17:54:05.820483,25
17:54:05.821404,19
17:54:05.822644,44
17:54:05.827883,23
17:54:05.829317,41
17:54:05.830317,54
17:54:05.831226,17
17:54:05.832010,95
17:54:05.832835,20
17:54:05.833680,34
17:54:05.834602,28
17:54:05.835527,25
17:54:05.836179,92
17:54:05.836967,53
17:54:05.837782,75
17:54:05.838596,50
17:54:05.839453,78
17:54:05.840339,88
17:54:05.841364,2
17:54:05.842034,44
17:54:05.842682,100
17:54:05.843793,100
17:54:05.844682,55
17:54:05.845535,7
17:54:05.846504,70
17:54:05.847492,71
17:54:05.848396,0
17:54:05.849054,9
17:54:05.849751,81
17:54:05.851035,26
17:54:05.851698,87
17:54:05.852843,42
17:54:05.854138,82
17:54:05.855108,14
17:54:05.856329,82
17:54:05.857289,25
17:54:05.858109,34
17:54:05.859179,72
17:54:05.860191,0
17:54:05.861552,14
17:54:05.862454,51
17:54:05.863305,34
17:54:05.864190,59
17:54:05.865215,71
17:54:05.866242,70
17:54:05.867203,23
17:54:05.868201,51
17:54:05.869014,57
17:54:05.870250,80
17:54:05.871388,16
17:54:05.872809,39
17:54:05.873749,4
17:54:05.874709,76
17:54:05.875916,16
17:54:05.877085,66
17:54:05.878314,82
17:54:05.879335,78
17:54:05.880244,91
17:54:05.881184,34
17:54:05.882196,40
17:54:05.883261,78
17:54:05.884325,38
17:54:05.885100,81
17:54:05.885964,20
17:54:05.886856,0
17:54:05.887610,46
17:54:05.888764,49
17:54:05.889795,53
17:54:05.890773,69
17:54:05.891694,69
17:54:05.892843,63
17:54:05.893718,34
17:54:05.894536,76
17:54:05.895502,68
17:54:05.896271,40
17:54:05.897005,3
17:54:05.897727,87
17:54:05.898504,71
17:54:05.899540,78
17:54:05.900607,85
17:54:05.901506,8
17:54:05.902571,33
17:54:05.903601,15
17:54:05.904542,33
17:54:05.905464,42
17:54:05.906238,56
17:54:05.907254,84
17:54:05.908281,66
17:54:05.909160,53
17:54:05.910128,72
17:54:05.911092,4
17:54:05.911833,38
17:54:05.912746,95
17:54:05.913758,43
17:54:05.914994,42
17:54:05.916380,33
17:54:05.917205,58
17:54:05.918231,10
17:54:05.918948,51
17:54:05.919837,82
17:54:05.920744,93
17:54:05.921405,53
17:54:05.922464,34
17:54:05.923267,67
17:54:05.924297,76
17:54:05.925338,16
17:54:05.926539,7
17:54:05.927311,83
17:54:05.928198,87
17:54:05.929272,77
17:54:05.930216,97
17:54:05.931287,4
17:54:05.932176,24
17:54:05.933038,71
17:54:05.934163,44
17:54:05.935267,35
17:54:05.936290,32
17:54:05.937045,2
17:54:05.937789,68
17:54:05.938486,93
17:54:05.939150,80
17:54:05.940103,77
17:54:05.941011,83
17:54:05.941721,99
17:54:05.942385,88
17:54:05.943368,80
17:54:05.944412,15
17:54:05.945077,0
17:54:05.945691,75
17:54:05.946281,2
17:54:05.946980,46
17:54:05.947758,21
17:54:05.948581,82
17:54:05.949474,19
17:54:05.950326,84
17:54:05.951099,26
17:54:05.951804,9
17:54:05.952640,20
17:54:05.953750,81
17:54:05.955029,48
17:54:05.956125,88
17:54:05.957266,64
17:54:05.958283,90
17:54:05.959111,8
17:54:05.959811,52
17:54:05.960710,83
17:54:05.961627,51
17:54:05.962382,76
17:54:05.963272,40
17:54:05.963994,6
17:54:05.965245,50
17:54:05.966443,32
17:54:05.967402,6
17:54:05.968671,90
17:54:05.969665,66
17:54:05.970588,3
17:54:05.971507,54
17:54:05.972283,18
17:54:05.973160,2
17:54:05.974031,100
17:54:05.975021,66
17:54:05.975959,92
17:54:05.977018,91
17:54:05.978204,23
17:54:05.979105,80
17:54:05.980347,79
17:54:05.981360,52
17:54:05.982261,78
17:54:05.983147,80
17:54:05.984015,74
17:54:05.984834,70
17:54:05.985732,64
17:54:05.986603,4
17:54:05.987432,75
17:54:05.988267,72
17:54:05.989172,8
17:54:05.990005,12
17:54:05.990898,89
17:54:05.991823,10
17:54:05.992817,50
17:54:05.993734,38
17:54:05.994714,9
17:54:05.995623,85
17:54:05.996582,84
17:54:05.997621,73
17:54:05.998787,99
17:54:05.999827,63
17:54:06.000900,30
17:54:06.001835,22
17:54:06.002745,5
17:54:06.003689,39
17:54:06.004684,33
17:54:06.005397,1
17:54:06.006277,72
17:54:06.007119,75
17:54:06.007957,58
17:54:06.008856,23
17:54:06.009869,72
17:54:06.010823,60
17:54:06.011678,25
17:54:06.012472,3
17:54:06.013270,72
17:54:06.014050,5
17:54:06.014857,27
17:54:06.015715,2
17:54:06.016644,2
17:54:06.017470,96
17:54:06.018267,47
17:54:06.019049,81
17:54:06.019834,59
17:54:06.020649,51
17:54:06.021508,95
17:54:06.022726,18
17:54:06.023719,66
17:54:06.024460,9
17:54:06.025099,39
17:54:06.025709,20
17:54:06.026323,48
17:54:06.026904,75
17:54:06.027503,82
17:54:06.028154,57
17:54:06.029197,80
17:54:06.029943,64
17:54:06.030842,0
17:54:06.031471,59
17:54:06.032054,7
17:54:06.032638,30
17:54:06.033213,13
17:54:06.033907,77
17:54:06.034910,77
17:54:06.035712,56
17:54:06.036612,36
17:54:06.037285,76
17:54:06.037850,64
17:54:06.038436,66
17:54:06.038996,35
17:54:06.039717,51
17:54:06.041114,2
17:54:06.041930,78
17:54:06.042665,77
17:54:06.043359,89
17:54:06.044020,38
17:54:06.044675,76
17:54:06.045325,13
17:54:06.046048,23
17:54:06.047116,64
17:54:06.047872,3
17:54:06.048554,62
17:54:06.049196,88
17:54:06.049858,0
17:54:06.050543,49
17:54:06.051210,36
17:54:06.051995,34
17:54:06.052940,49
17:54:06.053679,18
17:54:06.054407,56
17:54:06.055079,80
17:54:06.055729,34
17:54:06.056376,36
17:54:06.057013,86
17:54:06.057735,44
17:54:06.058435,84
17:54:06.059249,0
17:54:06.059926,44
17:54:06.060580,29
17:54:06.061213,28
17:54:06.061845,57
17:54:06.062511,24
17:54:06.063152,3
17:54:06.063893,9
17:54:06.064581,8
17:54:06.065550,95
17:54:06.066304,38
17:54:06.066951,63
17:54:06.067564,84
17:54:06.068188,8
17:54:06.068894,65
17:54:06.069586,27
17:54:06.070261,34
17:54:06.071220,26
17:54:06.071910,19
17:54:06.072536,16
17:54:06.073156,35
17:54:06.073774,84
17:54:06.074401,54
17:54:06.075016,50
17:54:06.075665,81
17:54:06.076357,89
17:54:06.077411,33
17:54:06.078143,14
17:54:06.078801,57
17:54:06.079429,54
17:54:06.080048,97
17:54:06.080672,47
17:54:06.081296,62
17:54:06.081987,71
17:54:06.082962,57
17:54:06.083732,29
17:54:06.084457,100
17:54:06.085234,32
17:54:06.085940,24
17:54:06.086620,71
17:54:06.087295,20
17:54:06.088002,80
17:54:06.088786,81
17:54:06.089578,57
17:54:06.090289,80
17:54:06.090940,35
17:54:06.091596,51
17:54:06.092263,73
17:54:06.092937,74
17:54:06.093636,80
17:54:06.094358,70
17:54:06.095289,63
17:54:06.096064,63
17:54:06.096748,12
17:54:06.097434,96
17:54:06.098112,84
17:54:06.098823,36
17:54:06.099555,44
17:54:06.100327,97
17:54:06.101758,55
17:54:06.102667,54
17:54:06.103452,62
17:54:06.104187,100
17:54:06.104894,10
17:54:06.105594,25
17:54:06.106341,20
17:54:06.107267,84
17:54:06.108095,15
17:54:06.108805,30
17:54:06.109510,80
17:54:06.110259,93
17:54:06.111234,59
17:54:06.111912,12
17:54:06.112595,76
17:54:06.113568,7
17:54:06.114267,59
17:54:06.114917,91
17:54:06.115549,6
17:54:06.116217,58
17:54:06.117103,69
17:54:06.117834,54
17:54:06.118601,37
17:54:06.119950,72
17:54:06.120693,87
17:54:06.121375,86
17:54:06.122060,100
17:54:06.122777,52
17:54:06.123502,10
17:54:06.124304,88
17:54:06.125103,84
17:54:06.125965,46
17:54:06.126713,50
17:54:06.127372,7
17:54:06.128032,78
17:54:06.128692,22
17:54:06.129350,65
17:54:06.130042,1
17:54:06.130759,98
17:54:06.131704,55
17:54:06.132591,1
17:54:06.133334,99
17:54:06.134059,16
17:54:06.134791,70
17:54:06.135506,89
17:54:06.136251,24
17:54:06.137052,44
17:54:06.138165,17
17:54:06.139213,48
17:54:06.139865,16
17:54:06.140492,29
17:54:06.141117,58
17:54:06.141768,39
17:54:06.142388,26
17:54:06.143197,75
17:54:06.144329,56
17:54:06.145066,32
17:54:06.146026,5
17:54:06.146671,60
17:54:06.147278,39
17:54:06.147842,44
17:54:06.148422,90
17:54:06.149057,4
17:54:06.150012,77
17:54:06.150666,62
17:54:06.151233,11
17:54:06.151805,50
17:54:06.152344,12
17:54:06.152887,7
17:54:06.153428,14
17:54:06.153966,29
17:54:06.154505,4
17:54:06.155161,18
17:54:06.156167,69
17:54:06.157026,0
17:54:06.157639,17
17:54:06.158497,40
17:54:06.159300,53
17:54:06.159902,84
17:54:06.160445,87
17:54:06.161071,97
17:54:06.161924,11
17:54:06.162516,29
17:54:06.163215,5
17:54:06.163795,55
17:54:06.164367,13
17:54:06.164912,41
17:54:06.165458,6
17:54:06.166042,8
17:54:06.166585,40
17:54:06.167193,100
17:54:06.168001,47
17:54:06.168645,74
17:54:06.169392,26
17:54:06.170168,71
17:54:06.170722,27
17:54:06.171282,79
17:54:06.171829,1
17:54:06.172381,24
17:54:06.173005,68
17:54:06.173995,42
17:54:06.174918,53
17:54:06.175744,39
17:54:06.176771,54
17:54:06.177585,11
17:54:06.178181,37
17:54:06.178899,1
17:54:06.180036,82
17:54:06.180805,49
17:54:06.181428,33
17:54:06.182006,17
17:54:06.182568,37
17:54:06.183139,59
17:54:06.183722,100
17:54:06.184276,46
17:54:06.184827,91
17:54:06.185477,9
17:54:06.186635,96
17:54:06.187462,6
17:54:06.188225,78
17:54:06.188799,14
17:54:06.189378,66
17:54:06.189945,41
17:54:06.190515,87
17:54:06.191188,58
17:54:06.192443,42
17:54:06.193251,71
17:54:06.194092,84
17:54:06.194812,18
17:54:06.195413,34
17:54:06.195991,67
17:54:06.196558,43
17:54:06.197232,6
17:54:06.198238,24
17:54:06.199101,2
17:54:06.199675,74
17:54:06.200244,55
17:54:06.200803,5
17:54:06.201355,18
17:54:06.201940,74
17:54:06.202499,93
17:54:06.203101,66
17:54:06.203746,84
17:54:06.204754,34
17:54:06.205592,53
17:54:06.206376,14
17:54:06.206932,42
17:54:06.207488,42
17:54:06.208041,66
17:54:06.208596,83
17:54:06.209188,18
17:54:06.209770,58
17:54:06.210582,30
17:54:06.211458,88
17:54:06.212081,38
17:54:06.212663,34
17:54:06.213236,89
17:54:06.213802,41
17:54:06.214368,56
17:54:06.214955,91
17:54:06.215604,53
17:54:06.216563,59
17:54:06.217344,7
17:54:06.217937,60
17:54:06.218514,70
17:54:06.219091,22
17:54:06.219678,54
17:54:06.220239,32
17:54:06.220851,2
17:54:06.221453,32
17:54:06.222123,99
17:54:06.223076,16
17:54:06.223685,42
17:54:06.224330,65
17:54:06.224897,25
17:54:06.225456,35
17:54:06.226012,69
17:54:06.226679,88
17:54:06.227304,71
17:54:06.228040,74
17:54:06.229076,59
17:54:06.229840,18
17:54:06.230655,89
17:54:06.231485,98
17:54:06.232118,97
17:54:06.232768,78
17:54:06.233395,13
17:54:06.234211,89
17:54:06.235025,99
17:54:06.235715,96
17:54:06.236323,31
17:54:06.236879,19
17:54:06.237430,46
17:54:06.237978,22
17:54:06.238533,36
17:54:06.239113,18
17:54:06.239795,81
17:54:06.240420,38
17:54:06.241066,69
17:54:06.241731,38
17:54:06.242442,54
17:54:06.243040,98
17:54:06.243608,61
17:54:06.244179,18
17:54:06.244767,0
17:54:06.245322,74
17:54:06.245981,31
17:54:06.247048,37
17:54:06.248119,43
17:54:06.249027,44
17:54:06.249711,32
17:54:06.250295,43
17:54:06.250915,76
17:54:06.251510,65
17:54:06.252265,85
17:54:06.253314,13
17:54:06.253951,58
17:54:06.254594,33
17:54:06.255256,46
17:54:06.255879,49
17:54:06.256474,37
17:54:06.257069,11
17:54:06.257718,31
17:54:06.259226,84
17:54:06.260391,1
17:54:06.261336,63
17:54:06.261973,66
17:54:06.262584,16
17:54:06.263199,21
17:54:06.263816,0
17:54:06.264584,28
17:54:06.265502,4
17:54:06.266156,91
17:54:06.267045,45
17:54:06.267729,51
17:54:06.268307,46
17:54:06.268882,83
17:54:06.269460,96
17:54:06.270138,65
17:54:06.271132,18
17:54:06.271819,13
17:54:06.272461,13
17:54:06.273034,89
17:54:06.273704,75
17:54:06.274792,26
17:54:06.275507,65
17:54:06.276345,67
17:54:06.277424,79
17:54:06.278938,3
17:54:06.279787,86
17:54:06.280613,43
17:54:06.281892,53
17:54:06.282886,9
17:54:06.283933,17
17:54:06.285081,29
17:54:06.286344,33
17:54:06.287343,20
17:54:06.288375,37
17:54:06.289110,23
17:54:06.290068,100
17:54:06.290948,72
17:54:06.292053,6
17:54:06.292765,84
17:54:06.293774,62
17:54:06.294775,26
17:54:06.295541,17
17:54:06.296201,40
17:54:06.296793,51
17:54:06.297472,100
17:54:06.298089,67
17:54:06.298709,86
17:54:06.299271,85
17:54:06.299856,89
17:54:06.300471,25
17:54:06.301168,44
17:54:06.301868,35
17:54:06.302488,26
17:54:06.303127,56
17:54:06.303762,75
17:54:06.304493,3
17:54:06.305838,13
17:54:06.306669,85
17:54:06.307910,87
17:54:06.309078,83
17:54:06.309791,0
17:54:06.310666,8
17:54:06.311616,67
17:54:06.312652,63
17:54:06.313618,47
17:54:06.314639,20
17:54:06.315531,0
17:54:06.316470,67
17:54:06.317116,59
17:54:06.317770,54
17:54:06.318442,38
17:54:06.319555,71
17:54:06.320556,98
17:54:06.321401,2
17:54:06.322453,32
17:54:06.323510,74
17:54:06.324451,83
17:54:06.325604,66
17:54:06.326671,60
17:54:06.327375,84
17:54:06.328289,99
17:54:06.329235,72
17:54:06.329948,7
17:54:06.330997,46
17:54:06.331802,44
17:54:06.332510,72
17:54:06.333170,39
17:54:06.334007,96
17:54:06.334680,81
17:54:06.335389,48
17:54:06.336684,34
17:54:06.338172,95
17:54:06.339251,23
17:54:06.340152,57
17:54:06.341206,52
17:54:06.342196,59
17:54:06.343192,90
17:54:06.344150,85
17:54:06.345236,12
17:54:06.346097,30
17:54:06.347162,78
17:54:06.348093,26
17:54:06.348765,21
17:54:06.349745,15
17:54:06.350557,8
17:54:06.351470,71
17:54:06.352635,69
17:54:06.353577,61
17:54:06.354501,76
17:54:06.355329,36
17:54:06.356072,11
17:54:06.356989,93
17:54:06.357898,50
17:54:06.358748,55
17:54:06.359583,39
17:54:06.360366,83
17:54:06.361057,68
17:54:06.361972,41
17:54:06.363294,90
17:54:06.364146,99
17:54:06.364887,96
17:54:06.365812,88
17:54:06.366677,46
17:54:06.367815,13
17:54:06.369056,92
17:54:06.369962,70
17:54:06.370706,8
17:54:06.371660,91
17:54:06.372832,84
17:54:06.373821,84
17:54:06.374829,69
17:54:06.375674,73
17:54:06.376731,19
17:54:06.377606,57
17:54:06.378377,85
17:54:06.379053,91
17:54:06.379791,19
17:54:06.380556,50
17:54:06.381514,79
17:54:06.382520,56
17:54:06.383403,78
17:54:06.384324,48
17:54:06.385291,53
17:54:06.386561,45
17:54:06.387542,82
17:54:06.388590,88
17:54:06.389585,10
17:54:06.390870,31
17:54:06.392543,49
17:54:06.393340,23
17:54:06.394148,52
17:54:06.395225,24
17:54:06.395953,46
17:54:06.396929,3
17:54:06.398094,68
17:54:06.399219,40
17:54:06.400364,54
17:54:06.401474,93
17:54:06.402518,89
17:54:06.403329,17
17:54:06.404401,42
17:54:06.405561,40
17:54:06.406620,99
17:54:06.407364,71
17:54:06.408198,45
17:54:06.409143,37
17:54:06.410365,15
17:54:06.411455,55
17:54:06.412469,17
17:54:06.413551,36
17:54:06.414662,50
17:54:06.415555,86
17:54:06.416763,13
17:54:06.417868,35
17:54:06.418904,80
17:54:06.419947,82
17:54:06.420967,84
17:54:06.422743,72
17:54:06.423964,98
17:54:06.424735,25
17:54:06.425758,32
17:54:06.426477,100
17:54:06.427317,16
17:54:06.428325,49
17:54:06.429701,51
17:54:06.430692,40
17:54:06.431892,88
17:54:06.432749,51
17:54:06.433818,15
17:54:06.435302,81
17:54:06.436393,100
17:54:06.437317,94
17:54:06.438333,10
17:54:06.439367,39
17:54:06.440311,3
17:54:06.441724,33
17:54:06.442882,76
17:54:06.443925,31
17:54:06.444794,24
17:54:06.446077,79
17:54:06.447313,85
17:54:06.448669,29
17:54:06.449583,15
17:54:06.450425,67
17:54:06.451242,81
17:54:06.452498,71
17:54:06.453516,42
17:54:06.454809,67
17:54:06.455897,51
17:54:06.457187,34
17:54:06.458414,94
17:54:06.459688,47
17:54:06.460943,81
17:54:06.462083,39
17:54:06.463218,96
17:54:06.464209,67
17:54:06.465099,38
17:54:06.465936,9
17:54:06.467074,95
17:54:06.468148,58
17:54:06.469454,49
17:54:06.470477,41
17:54:06.471542,71
17:54:06.472896,97
17:54:06.473666,15
17:54:06.474977,12
17:54:06.475828,26
17:54:06.476732,51
17:54:06.477712,49
17:54:06.478763,42
17:54:06.479770,83
17:54:06.480747,100
17:54:06.481988,34
17:54:06.483272,22
17:54:06.484166,25
17:54:06.485042,9
17:54:06.486386,15
17:54:06.487306,72
17:54:06.488129,4
17:54:06.488972,10
17:54:06.490014,58
17:54:06.490890,58
17:54:06.491735,59
17:54:06.492496,45
17:54:06.493368,81
17:54:06.494341,22
17:54:06.495549,72
17:54:06.496721,96
17:54:06.497591,93
17:54:06.498324,78
17:54:06.499042,1
17:54:06.499841,83
17:54:06.500897,27
17:54:06.501829,28
17:54:06.502995,92
17:54:06.503769,62
17:54:06.505030,22
17:54:06.505992,48
17:54:06.507308,10
17:54:06.508769,9
17:54:06.510010,52
17:54:06.511145,28
17:54:06.512159,23
17:54:06.513584,10
17:54:06.514625,76
17:54:06.516022,80
17:54:06.517020,88
17:54:06.518168,100
17:54:06.519544,96
17:54:06.520653,88
17:54:06.521680,6
17:54:06.522619,16
17:54:06.523564,86
17:54:06.524795,95
17:54:06.525800,3
17:54:06.527118,7
17:54:06.528244,37
17:54:06.529233,35
17:54:06.530178,61
17:54:06.531157,10
17:54:06.532296,66
17:54:06.533324,16
17:54:06.534263,7
17:54:06.535136,14
17:54:06.536388,17
17:54:06.537726,19
17:54:06.538904,41
17:54:06.539757,0
17:54:06.541111,12
17:54:06.542337,12
17:54:06.543507,67
17:54:06.545042,49
17:54:06.546116,29
17:54:06.546979,41
17:54:06.547881,5
17:54:06.548749,50
17:54:06.549858,27
17:54:06.550695,36
17:54:06.551965,95
17:54:06.553113,23
17:54:06.554052,40
17:54:06.555206,86
17:54:06.556370,18
17:54:06.557691,92
17:54:06.558880,68
17:54:06.559947,17
17:54:06.561058,44
17:54:06.562066,33
17:54:06.563152,22
17:54:06.564059,25
17:54:06.565017,57
17:54:06.566040,47
17:54:06.566921,36
17:54:06.568526,98
17:54:06.569706,70
17:54:06.571148,23
17:54:06.572181,9
17:54:06.573333,45
17:54:06.574309,99
17:54:06.575238,63
17:54:06.576375,28
17:54:06.577539,87
17:54:06.578706,21
17:54:06.579813,79
17:54:06.581204,19
17:54:06.582199,90
17:54:06.583195,37
17:54:06.584237,74
17:54:06.584991,94
17:54:06.586453,90
17:54:06.587841,94
17:54:06.589225,34
17:54:06.590546,18
17:54:06.591637,87
17:54:06.592848,76
17:54:06.593920,22
17:54:06.594664,75
17:54:06.595563,76
17:54:06.596693,0
17:54:06.597769,40
17:54:06.598625,98
17:54:06.599600,49
17:54:06.600634,58
17:54:06.601792,82
17:54:06.602698,7
17:54:06.603760,52
17:54:06.604825,56
17:54:06.605715,20
17:54:06.606710,27
17:54:06.607543,2
17:54:06.608277,41
17:54:06.609041,29
17:54:06.610378,32
17:54:06.611594,70
17:54:06.612792,59
17:54:06.613861,36
17:54:06.614734,44
17:54:06.615867,73
17:54:06.617060,5
17:54:06.618348,99
17:54:06.619315,23
17:54:06.620289,35
17:54:06.621649,25
17:54:06.622838,1
17:54:06.624414,80
17:54:06.625434,34
17:54:06.626162,77
17:54:06.626881,34
17:54:06.627671,7
17:54:06.629192,22
17:54:06.630253,42
17:54:06.631346,14
17:54:06.632089,9
17:54:06.633457,67
17:54:06.634564,8
17:54:06.635955,63
17:54:06.637017,25
17:54:06.637883,99
17:54:06.638916,11
17:54:06.639751,49
17:54:06.640853,86
17:54:06.642290,2
17:54:06.643552,73
17:54:06.644603,81
17:54:06.645601,74
17:54:06.646709,31
17:54:06.647616,66
17:54:06.648888,51
17:54:06.650173,31
17:54:06.651521,60
17:54:06.652997,73
17:54:06.654013,92
17:54:06.654791,25
17:54:06.655867,27
17:54:06.656823,22
17:54:06.658385,36
17:54:06.659740,66
17:54:06.660958,66
17:54:06.662117,59
17:54:06.663210,15
17:54:06.664617,89
17:54:06.665876,70
17:54:06.667006,93
17:54:06.668098,40
17:54:06.668838,22
17:54:06.669565,25
17:54:06.670436,89
17:54:06.671639,94
17:54:06.672434,48
17:54:06.673526,27
17:54:06.674578,58
17:54:06.675587,45
17:54:06.676465,3
17:54:06.677720,63
17:54:06.678624,15
17:54:06.679656,32
17:54:06.680610,87
17:54:06.681667,67
17:54:06.682853,64
17:54:06.683925,93
17:54:06.684693,95
17:54:06.685753,88
17:54:06.686653,23
17:54:06.687530,53
17:54:06.688266,53
17:54:06.689565,97
17:54:06.690812,63
17:54:06.691930,64
17:54:06.692967,51
17:54:06.693819,82
17:54:06.695096,80
17:54:06.696154,69
17:54:06.696947,4
17:54:06.698011,12
17:54:06.699015,60
17:54:06.699908,70
17:54:06.701413,39
17:54:06.702983,6
17:54:06.703892,36
17:54:06.704969,76
17:54:06.706023,98
17:54:06.707085,17
17:54:06.707877,6
17:54:06.708695,88
17:54:06.709453,96
17:54:06.710211,2
17:54:06.711480,47
17:54:06.712590,7
17:54:06.713780,17
17:54:06.714579,59
17:54:06.715731,35
17:54:06.716506,67
17:54:06.717508,85
17:54:06.718566,66
17:54:06.719470,14
17:54:06.720239,9
17:54:06.720935,73
17:54:06.721938,12
17:54:06.722815,91
17:54:06.723727,5
17:54:06.724911,64
17:54:06.726214,75
17:54:06.727057,68
17:54:06.728168,92
17:54:06.728902,43
17:54:06.729973,97
17:54:06.731074,12
17:54:06.732037,28
17:54:06.733144,4
17:54:06.733876,14
17:54:06.734628,36
17:54:06.735875,59
17:54:06.737161,5
17:54:06.738444,33
17:54:06.739293,23
17:54:06.740053,74
17:54:06.741074,46
17:54:06.742041,71
17:54:06.742989,86
17:54:06.743947,16
17:54:06.745005,82
17:54:06.746030,20
17:54:06.747162,13
17:54:06.748366,88
17:54:06.749424,50
17:54:06.750511,46
17:54:06.751333,67
17:54:06.752200,75
17:54:06.752967,55
17:54:06.754028,82
17:54:06.755701,90
17:54:06.757059,56
17:54:06.758202,81
17:54:06.759203,84
17:54:06.760590,95
17:54:06.761715,43
17:54:06.763227,86
17:54:06.764266,97
17:54:06.765221,39
17:54:06.766458,85
17:54:06.767411,91
17:54:06.768793,4
17:54:06.769758,30
17:54:06.770650,79
17:54:06.771676,45
17:54:06.772410,72
17:54:06.773337,5
17:54:06.774288,90
17:54:06.775266,31
17:54:06.776624,49
17:54:06.777680,63
17:54:06.778736,94
17:54:06.779729,53
17:54:06.780706,73
17:54:06.782174,100
17:54:06.783299,20
17:54:06.784127,26
17:54:06.784870,23
17:54:06.785785,51
17:54:06.787441,12
17:54:06.788598,10
17:54:06.789691,65
17:54:06.790684,98
17:54:06.791974,55
17:54:06.793432,34
17:54:06.794511,61
